cycle: 93.0; nbPreys: 51; minEnergyPreys: 0.22999999999999995; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.00999999999999985; maxSizePredators: 1.0
cycle: 94.0; nbPreys: 47; minEnergyPreys: 0.2799999999999999; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.05999999999999939; maxSizePredators: 1.0
cycle: 95.0; nbPreys: 46; minEnergyPreys: 0.32999999999999996; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.03999999999999938; maxSizePredators: 1.0
cycle: 96.0; nbPreys: 50; minEnergyPreys: 0.2; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.019999999999999383; maxSizePredators: 1.0
cycle: 97.0; nbPreys: 48; minEnergyPreys: 0.25; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.09999999999999895; maxSizePredators: 1.0
cycle: 98.0; nbPreys: 49; minEnergyPreys: 0.30000000000000004; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.07999999999999895; maxSizePredators: 1.0
cycle: 99.0; nbPreys: 44; minEnergyPreys: 0.3500000000000001; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.05999999999999894; maxSizePredators: 1.0
cycle: 100.0; nbPreys: 41; minEnergyPreys: 0.40000000000000013; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.03999999999999894; maxSizePredators: 1.0
cycle: 101.0; nbPreys: 38; minEnergyPreys: 0.4500000000000002; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.01999999999999894; maxSizePredators: 1.0
cycle: 102.0; nbPreys: 37; minEnergyPreys: 0.5000000000000002; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.0999999999999994; maxSizePredators: 1.0
cycle: 103.0; nbPreys: 36; minEnergyPreys: 0.5500000000000003; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.07999999999999939; maxSizePredators: 1.0
cycle: 104.0; nbPreys: 37; minEnergyPreys: 0.3333333333333333; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.05999999999999939; maxSizePredators: 1.0
cycle: 105.0; nbPreys: 35; minEnergyPreys: 0.3833333333333333; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.03999999999999938; maxSizePredators: 1.0
cycle: 106.0; nbPreys: 33; minEnergyPreys: 0.43333333333333335; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.019999999999999383; maxSizePredators: 1.0
cycle: 107.0; nbPreys: 31; minEnergyPreys: 0.4833333333333334; maxSizePreys: 1.0; nbPredators: 13; minEnergyPredators: 0.1199999999999994; maxSizePredators: 1.0
cycle: 108.0; nbPreys: 32; minEnergyPreys: 0.3333333333333333; maxSizePreys: 1.0; nbPredators: 13; minEnergyPredators: 0.0999999999999994; maxSizePredators: 1.0
cycle: 109.0; nbPreys: 29; minEnergyPreys: 0.3833333333333333; maxSizePreys: 1.0; nbPredators: 13; minEnergyPredators: 0.07999999999999939; maxSizePredators: 1.0
cycle: 110.0; nbPreys: 28; minEnergyPreys: 0.43333333333333335; maxSizePreys: 1.0; nbPredators: 13; minEnergyPredators: 0.05999999999999939; maxSizePredators: 1.0
cycle: 111.0; nbPreys: 25; minEnergyPreys: 0.4833333333333334; maxSizePreys: 1.0; nbPredators: 13; minEnergyPredators: 0.03999999999999938; maxSizePredators: 1.0
cycle: 112.0; nbPreys: 27; minEnergyPreys: 0.25; maxSizePreys: 1.0; nbPredators: 13; minEnergyPredators: 0.019999999999999383; maxSizePredators: 1.0
cycle: 113.0; nbPreys: 25; minEnergyPreys: 0.30000000000000004; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.0999999999999994; maxSizePredators: 1.0
cycle: 114.0; nbPreys: 25; minEnergyPreys: 0.3500000000000001; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.07999999999999939; maxSizePredators: 0.98
cycle: 115.0; nbPreys: 25; minEnergyPreys: 0.40000000000000013; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.05999999999999939; maxSizePredators: 0.96
cycle: 116.0; nbPreys: 24; minEnergyPreys: 0.4500000000000002; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.03999999999999938; maxSizePredators: 1.0
