
null
cycle: 123.0; nbPreys: 70; minEnergyPreys: 0.1000000000000031; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.22666666666666663; maxSizePredators: 1.0
cycle: 124.0; nbPreys: 76; minEnergyPreys: 0.08333333333333336; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.20666666666666664; maxSizePredators: 0.98
cycle: 125.0; nbPreys: 74; minEnergyPreys: 0.033333333333333354; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.18666666666666665; maxSizePredators: 1.0
cycle: 126.0; nbPreys: 71; minEnergyPreys: 0.08333333333333541; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.16666666666666666; maxSizePredators: 1.0
cycle: 127.0; nbPreys: 74; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.14666666666666667; maxSizePredators: 1.0
cycle: 128.0; nbPreys: 74; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.12666666666666668; maxSizePredators: 0.98
cycle: 129.0; nbPreys: 73; minEnergyPreys: 0.10000000000000002; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.10666666666666667; maxSizePredators: 0.96
cycle: 130.0; nbPreys: 73; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.08666666666666667; maxSizePredators: 0.94
cycle: 131.0; nbPreys: 73; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.06666666666666667; maxSizePredators: 0.9199999999999999
cycle: 132.0; nbPreys: 66; minEnergyPreys: 0.30000000000000004; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.04666666666666666; maxSizePredators: 1.0
cycle: 133.0; nbPreys: 67; minEnergyPreys: 0.30000000000000004; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.02666666666666666; maxSizePredators: 0.98
cycle: 134.0; nbPreys: 73; minEnergyPreys: 0.25; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.006666666666666661; maxSizePredators: 0.96
cycle: 135.0; nbPreys: 75; minEnergyPreys: 0.2; maxSizePreys: 1.0; nbPredators: 6; minEnergyPredators: 0.1399999999999994; maxSizePredators: 1.0
cycle: 136.0; nbPreys: 75; minEnergyPreys: 0.15000000000000002; maxSizePreys: 1.0; nbPredators: 6; minEnergyPredators: 0.1199999999999994; maxSizePredators: 0.98
cycle: 137.0; nbPreys: 75; minEnergyPreys: 0.10000000000000002; maxSizePreys: 1.0; nbPredators: 6; minEnergyPredators: 0.0999999999999994; maxSizePredators: 1.0
cycle: 138.0; nbPreys: 77; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 6; minEnergyPredators: 0.07999999999999939; maxSizePredators: 0.98
cycle: 139.0; nbPreys: 76; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 6; minEnergyPredators: 0.05999999999999939; maxSizePredators: 1.0
cycle: 140.0; nbPreys: 70; minEnergyPreys: 0.08333333333333336; maxSizePreys: 1.0; nbPredators: 6; minEnergyPredators: 0.03999999999999938; maxSizePredators: 1.0
cycle: 141.0; nbPreys: 69; minEnergyPreys: 0.033333333333333354; maxSizePreys: 1.0; nbPredators: 6; minEnergyPredators: 0.019999999999999383; maxSizePredators: 1.0
cycle: 142.0; nbPreys: 72; minEnergyPreys: 0.10000000000000007; maxSizePreys: 1.0; nbPredators: 5; minEnergyPredators: 0.34666666666666623; maxSizePredators: 1.0
cycle: 143.0; nbPreys: 71; minEnergyPreys: 0.05000000000000007; maxSizePreys: 1.0; nbPredators: 5; minEnergyPredators: 0.3266666666666662; maxSizePredators: 1.0
cycle: 144.0; nbPreys: 73; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 5; minEnergyPredators: 0.3066666666666664; maxSizePredators: 0.98
cycle: 145.0; nbPreys: 70; minEnergyPreys: 0.05000000000000418; maxSizePreys: 1.0; nbPredators: 5; minEnergyPredators: 0.39999999999999947; maxSizePredators: 1.0
cycle: 146.0; nbPreys: 71; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 5; minEnergyPredators: 0.37999999999999945; maxSizePredators: 1.0
cycle: 147.0; nbPreys: 75; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 5; minEnergyPredators: 0.35999999999999943; maxSizePredators: 1.0
cycle: 148.0; nbPreys: 75; minEnergyPreys: 0.033333333333333354; maxSizePreys: 1.0; nbPredators: 5; minEnergyPredators: 0.3399999999999994; maxSizePredators: 1.0
cycle: 149.0; nbPreys: 71; minEnergyPreys: 0.08333333333333336; maxSizePreys: 1.0; nbPredators: 5; minEnergyPredators: 0.3199999999999994; maxSizePredators: 1.0
cycle: 150.0; nbPreys: 76; minEnergyPreys: 0.033333333333333354; maxSizePreys: 1.0; nbPredators: 5; minEnergyPredators: 0.2999999999999994; maxSizePredators: 0.98
